time,h_asl,pitch,vc,roll
124.6001,5771.6555,9.4058,250.0001,-0.073598
124.6078,5772.17,9.4057,249.9978,-0.049069
124.6133,5772.17,9.4057,249.9978,-0.049069
124.6133,5772.17,9.4057,249.9978,-0.049069
124.6162,5772.6845,9.4057,249.9967,-0.020171
124.6176,5772.6845,9.4057,249.9967,-0.020171
124.6176,5772.6845,9.4057,249.9967,-0.020171
124.6205,5772.6845,9.4057,249.9967,-0.020171
124.6205,5772.6845,9.4057,249.9967,-0.020171
124.6233,5772.6845,9.4057,249.9967,-0.020171
124.6245,5773.199,9.4056,249.9959,0.010704
124.6264,5773.199,9.4056,249.9959,0.010704
124.6264,5773.199,9.4056,249.9959,0.010704
124.6304,5773.199,9.4056,249.9959,0.010704
124.6328,5773.7136,9.4056,249.9954,0.04107
124.6393,5773.7136,9.4056,249.9954,0.04107
124.6412,5774.2281,9.4055,249.9954,0.068411
124.6495,5774.7426,9.4054,249.9957,0.090662
124.6578,5775.2571,9.4054,249.9964,0.10789
124.6579,5775.2571,9.4054,249.9964,0.10789
124.6579,5775.2571,9.4054,249.9964,0.10789
124.6662,5775.7716,9.4053,249.9975,0.12017
124.6681,5775.7716,9.4053,249.9975,0.12017
124.6681,5775.7716,9.4053,249.9975,0.12017
124.6745,5776.2862,9.4053,249.999,0.12757
124.6778,5776.2862,9.4053,249.999,0.12757
124.6778,5776.2862,9.4053,249.999,0.12757
124.6828,5776.8007,9.4052,250.0009,0.13015
124.6866,5776.8007,9.4052,250.0009,0.13015
124.6866,5776.8007,9.4052,250.0009,0.13015
124.6912,5777.3152,9.4052,250.001,0.12798
124.694,5777.3152,9.4052,250.001,0.12798
124.694,5777.3152,9.4052,250.001,0.12798
124.6986,5777.3152,9.4052,250.001,0.12798
124.6995,5777.8297,9.4051,250,0.12114
124.7041,5777.8297,9.4051,250,0.12114
124.7078,5778.3443,9.4051,249.9978,0.10968
124.7124,5778.3443,9.4051,249.9978,0.10968
124.7124,5778.3443,9.4051,249.9978,0.10968
124.7162,5778.8588,9.405,249.9968,0.093669
124.7195,5778.8588,9.405,249.9968,0.093669
124.7195,5778.8588,9.405,249.9968,0.093669
124.7232,5778.8588,9.405,249.9968,0.093669
124.7245,5779.3733,9.4049,249.9961,0.073173
124.7251,5779.3733,9.4049,249.9961,0.073173
124.7251,5779.3733,9.4049,249.9961,0.073173
124.7278,5779.3733,9.4049,249.9961,0.073173
124.7278,5779.3733,9.4049,249.9961,0.073173
124.7305,5779.3733,9.4049,249.9961,0.073173
124.7328,5779.8878,9.4049,249.9958,0.048252
124.7379,5779.8878,9.4049,249.9958,0.048252
124.7412,5780.4023,9.4048,249.9959,0.019148
124.7434,5780.4023,9.4048,249.9959,0.019148
124.7434,5780.4023,9.4048,249.9959,0.019148
124.7495,5780.9169,9.4048,249.9964,-0.011717
124.7556,5780.9169,9.4048,249.9964,-0.011717
124.7578,5781.4314,9.4047,249.9972,-0.04185
124.7662,5781.9459,9.4046,249.9985,-0.068737
124.7745,5782.4604,9.4046,250.0001,-0.090539
124.7828,5782.975,9.4045,250.0021,-0.10733
124.7831,5782.975,9.4045,250.0021,-0.10733
124.7831,5782.975,9.4045,250.0021,-0.10733
124.7912,5783.4895,9.4045,250.0021,-0.11917
124.7933,5783.4895,9.4045,250.0021,-0.11917
124.7933,5783.4895,9.4045,250.0021,-0.11917
124.7995,5784.004,9.4044,250.0011,-0.12614
124.8029,5784.004,9.4044,250.0011,-0.12614
124.8029,5784.004,9.4044,250.0011,-0.12614
124.8078,5784.5186,9.4044,249.9989,-0.12829
124.8117,5784.5186,9.4044,249.9989,-0.12829
124.8117,5784.5186,9.4044,249.9989,-0.12829
124.8124,5784.5186,9.4044,249.9989,-0.12829
124.8124,5784.5186,9.4044,249.9989,-0.12829
124.8132,5784.5186,9.4044,249.9989,-0.12829
124.8139,5784.5186,9.4044,249.9989,-0.12829
124.8154,5784.5186,9.4044,249.9989,-0.12829
124.8162,5785.0331,9.4043,249.9979,-0.12571
124.8189,5785.0331,9.4043,249.9979,-0.12571
124.8189,5785.0331,9.4043,249.9979,-0.12571
124.8195,5785.0331,9.4043,249.9979,-0.12571
124.8195,5785.0331,9.4043,249.9979,-0.12571
124.8201,5785.0331,9.4043,249.9979,-0.12571
124.8207,5785.0331,9.4043,249.9979,-0.12571
124.8219,5785.0331,9.4043,249.9979,-0.12571
124.8242,5785.0331,9.4043,249.9979,-0.12571
124.8245,5785.5476,9.4043,249.9972,-0.11845
124.8251,5785.5476,9.4043,249.9972,-0.11845
124.8251,5785.5476,9.4043,249.9972,-0.11845
124.8265,5785.5476,9.4043,249.9972,-0.11845
124.8279,5785.5476,9.4043,249.9972,-0.11845
124.8307,5785.5476,9.4043,249.9972,-0.11845
124.8328,5786.0621,9.4042,249.9969,-0.10659
124.8412,5786.5766,9.4041,249.997,-0.090179
124.8495,5787.0912,9.4041,249.9974,-0.069289
124.8548,5787.0912,9.4041,249.9974,-0.069289
124.8548,5787.0912,9.4041,249.9974,-0.069289
124.8578,5787.6057,9.404,249.9983,-0.043979
124.8609,5787.6057,9.404,249.9983,-0.043979
124.8662,5788.1202,9.404,249.9995,-0.014711
124.8692,5788.1202,9.404,249.9995,-0.014711
124.8692,5788.1202,9.404,249.9995,-0.014711
124.8745,5788.6347,9.4039,250.0011,0.016086
124.8798,5788.6347,9.4039,250.0011,0.016086
124.8828,5789.1493,9.4039,250.0031,0.045915
124.8912,5789.6638,9.4038,250.0032,0.072264
124.8995,5790.1784,9.4038,250.0021,0.093536
124.9078,5790.6929,9.4037,249.9999,0.1098
124.9082,5790.6929,9.4037,249.9999,0.1098
124.9082,5790.6929,9.4037,249.9999,0.1098
124.9124,5790.6929,9.4037,249.9999,0.1098
124.9124,5790.6929,9.4037,249.9999,0.1098
124.9162,5791.2074,9.4037,249.9988,0.12113
124.9183,5791.2074,9.4037,249.9988,0.12113
124.9183,5791.2074,9.4037,249.9988,0.12113
124.9195,5791.2074,9.4037,249.9988,0.12113
124.9195,5791.2074,9.4037,249.9988,0.12113
124.9208,5791.2074,9.4037,249.9988,0.12113
124.922,5791.2074,9.4037,249.9988,0.12113
124.9245,5791.7219,9.4036,249.9982,0.12759
124.9252,5791.7219,9.4036,249.9982,0.12759
124.9252,5791.7219,9.4036,249.9982,0.12759
124.9278,5791.7219,9.4036,249.9982,0.12759
124.9278,5791.7219,9.4036,249.9982,0.12759
124.9305,5791.7219,9.4036,249.9982,0.12759
124.9328,5792.2365,9.4035,249.9978,0.12924
124.9364,5792.2365,9.4035,249.9978,0.12924
124.9364,5792.2365,9.4035,249.9978,0.12924
124.9412,5792.751,9.4035,249.9979,0.12617
124.9435,5792.751,9.4035,249.9979,0.12617
124.9435,5792.751,9.4035,249.9979,0.12617
124.9482,5792.751,9.4035,249.9979,0.12617
124.9495,5793.2655,9.4034,249.9984,0.11842
124.9555,5793.2655,9.4034,249.9984,0.11842
124.9578,5793.78,9.4033,249.9992,0.10608
124.9662,5794.2946,9.4033,250.0004,0.089195
124.9745,5794.8091,9.4032,250.002,0.067839
124.9828,5795.3236,9.4032,250.004,0.042069
124.9912,5795.8382,9.4031,250.0041,0.012584
124.995,5795.8382,9.4031,250.0041,0.012584
124.995,5795.8382,9.4031,250.0041,0.012584
124.9995,5796.3527,9.4031,250.003,-0.01818
125.004,5796.3527,9.4031,250.003,-0.01818
125.0078,5796.8672,9.403,250.0008,-0.047724
125.0124,5796.8672,9.403,250.0008,-0.047724
125.0124,5796.8672,9.403,250.0008,-0.047724
125.0162,5797.3818,9.403,249.9998,-0.073539
125.0195,5797.3818,9.403,249.9998,-0.073539
125.0195,5797.3818,9.403,249.9998,-0.073539
125.0233,5797.3818,9.403,249.9998,-0.073539
125.0245,5797.8963,9.4029,249.9991,-0.094284
125.0252,5797.8963,9.4029,249.9991,-0.094284
125.0252,5797.8963,9.4029,249.9991,-0.094284
125.0302,5797.8963,9.4029,249.9991,-0.094284
125.0328,5798.4108,9.4028,249.9987,-0.11003
125.0335,5798.4108,9.4028,249.9987,-0.11003
125.0335,5798.4108,9.4028,249.9987,-0.11003
125.0412,5798.9254,9.4028,249.9988,-0.12085
125.0435,5798.9254,9.4028,249.9988,-0.12085
125.0435,5798.9254,9.4028,249.9988,-0.12085
125.0495,5799.4399,9.4027,249.9992,-0.1268
125.053,5799.4399,9.4027,249.9992,-0.1268
125.053,5799.4399,9.4027,249.9992,-0.1268
125.0578,5799.9544,9.4027,250.0001,-0.12796
125.0615,5799.9544,9.4027,250.0001,-0.12796
125.0615,5799.9544,9.4027,250.0001,-0.12796
125.0662,5800.4689,9.4026,250.0013,-0.12439
125.0683,5800.4689,9.4026,250.0013,-0.12439
125.0683,5800.4689,9.4026,250.0013,-0.12439
125.073,5800.4689,9.4026,250.0013,-0.12439
125.0745,5800.9835,9.4025,250.0029,-0.11617
125.0807,5800.9835,9.4025,250.0029,-0.11617
125.0828,5801.498,9.4025,250.0049,-0.10335
125.0912,5802.0126,9.4024,250.0049,-0.085994
125.0995,5802.5271,9.4024,250.0038,-0.064174
125.1078,5803.0416,9.4023,250.0016,-0.037948
125.1124,5803.0416,9.4023,250.0016,-0.037948
125.1124,5803.0416,9.4023,250.0016,-0.037948
125.1162,5803.5562,9.4023,250.0006,-0.0082695
125.1195,5803.5562,9.4023,250.0006,-0.0082695
125.1195,5803.5562,9.4023,250.0006,-0.0082695
125.1209,5803.5562,9.4023,250.0006,-0.0082695
125.1209,5803.5562,9.4023,250.0006,-0.0082695
125.1223,5803.5562,9.4023,250.0006,-0.0082695
125.1237,5803.5562,9.4023,250.0006,-0.0082695
125.1245,5804.0707,9.4022,249.9999,0.022416
125.1252,5804.0707,9.4022,249.9999,0.022416
125.1252,5804.0707,9.4022,249.9999,0.022416
125.1288,5804.0707,9.4022,249.9999,0.022416
125.1324,5804.0707,9.4022,249.9999,0.022416
125.1328,5804.5852,9.4022,249.9995,0.051607
125.1351,5804.5852,9.4022,249.9995,0.051607
125.1412,5805.0998,9.4021,249.9996,0.0768
125.1495,5805.6143,9.402,250,0.096933
125.1578,5806.1288,9.402,250.0009,0.11207
125.1586,5806.1288,9.402,250.0009,0.11207
125.1586,5806.1288,9.402,250.0009,0.11207
125.1662,5806.6434,9.4019,250.0021,0.12229
125.1686,5806.6434,9.4019,250.0021,0.12229
125.1686,5806.6434,9.4019,250.0021,0.12229
125.1745,5807.1579,9.4018,250.0036,0.12766
125.1779,5807.1579,9.4018,250.0036,0.12766
125.1779,5807.1579,9.4018,250.0036,0.12766
125.1828,5807.6724,9.4018,250.0056,0.12824
125.1862,5807.6724,9.4018,250.0056,0.12824
125.1862,5807.6724,9.4018,250.0056,0.12824
125.1912,5808.187,9.4017,250.0056,0.1241
125.1928,5808.187,9.4017,250.0056,0.1241
125.1928,5808.187,9.4017,250.0056,0.1241
125.1977,5808.187,9.4017,250.0056,0.1241
125.1995,5808.7015,9.4017,250.0046,0.11532
125.2062,5808.7015,9.4017,250.0046,0.11532
125.2078,5809.2161,9.4016,250.0024,0.10194
125.2124,5809.2161,9.4016,250.0024,0.10194
125.2124,5809.2161,9.4016,250.0024,0.10194
125.2162,5809.7306,9.4016,250.0013,0.08404
125.2195,5809.7306,9.4016,250.0013,0.08404
125.2195,5809.7306,9.4016,250.0013,0.08404
125.2233,5809.7306,9.4016,250.0013,0.08404
125.2245,5810.2451,9.4015,250.0006,0.06168
125.2252,5810.2451,9.4015,250.0006,0.06168
125.2252,5810.2451,9.4015,250.0006,0.06168
125.2302,5810.2451,9.4015,250.0006,0.06168
125.2328,5810.7597,9.4014,250.0003,0.034923
125.2412,5811.2742,9.4014,250.0003,0.0050009
125.2469,5811.2742,9.4014,250.0003,0.0050009
125.2469,5811.2742,9.4014,250.0003,0.0050009
125.2495,5811.7887,9.4013,250.0007,-0.025632
125.2521,5811.7887,9.4013,250.0007,-0.025632
125.2572,5811.7887,9.4013,250.0007,-0.025632
125.2578,5812.3033,9.4013,250.0016,-0.054474
125.2611,5812.3033,9.4013,250.0016,-0.054474
125.2662,5812.8178,9.4012,250.0027,-0.079024
125.2745,5813.3323,9.4011,250.0043,-0.098522
125.2828,5813.8469,9.4011,250.0063,-0.11304
125.2839,5813.8469,9.4011,250.0063,-0.11304
125.2839,5813.8469,9.4011,250.0063,-0.11304
125.2912,5814.3614,9.401,250.0063,-0.12264
125.2938,5814.3614,9.401,250.0063,-0.12264
125.2938,5814.3614,9.401,250.0063,-0.12264
125.2995,5814.876,9.401,250.0052,-0.1274
125.3031,5814.876,9.401,250.0052,-0.1274
125.3031,5814.876,9.401,250.0052,-0.1274
125.3078,5815.3905,9.4009,250.003,-0.12738
125.3112,5815.3905,9.4009,250.003,-0.12738
125.3112,5815.3905,9.4009,250.003,-0.12738
125.3125,5815.3905,9.4009,250.003,-0.12738
125.3125,5815.3905,9.4009,250.003,-0.12738
125.3137,5815.3905,9.4009,250.003,-0.12738
125.3149,5815.3905,9.4009,250.003,-0.12738
125.3162,5815.9051,9.4009,250.0019,-0.12265
125.3175,5815.9051,9.4009,250.0019,-0.12265
125.3175,5815.9051,9.4009,250.0019,-0.12265
125.3196,5815.9051,9.4009,250.0019,-0.12265
125.3196,5815.9051,9.4009,250.0019,-0.12265
125.3216,5815.9051,9.4009,250.0019,-0.12265
125.3237,5815.9051,9.4009,250.0019,-0.12265
125.3245,5816.4196,9.4008,250.0012,-0.11328
125.3253,5816.4196,9.4008,250.0012,-0.11328
125.3253,5816.4196,9.4008,250.0012,-0.11328
125.3293,5816.4196,9.4008,250.0012,-0.11328
125.3328,5816.9341,9.4007,250.0009,-0.099332
125.3404,5816.9341,9.4007,250.0009,-0.099332
125.3412,5817.4487,9.4007,250.0009,-0.080867
125.3451,5817.4487,9.4007,250.0009,-0.080867
125.3495,5817.9632,9.4006,250.0013,-0.05795
125.3578,5818.4777,9.4005,250.0022,-0.030642
125.3662,5818.9923,9.4005,250.0033,-0.00047859
125.3731,5818.9923,9.4005,250.0033,-0.00047859
125.3731,5818.9923,9.4005,250.0033,-0.00047859
125.3745,5819.5068,9.4004,250.0049,0.030079
125.3759,5819.5068,9.4004,250.0049,0.030079
125.3787,5819.5068,9.4004,250.0049,0.030079
125.3828,5820.0214,9.4004,250.0069,0.058525
125.3912,5820.5359,9.4003,250.0069,0.082363
125.3995,5821.0505,9.4003,250.0058,0.10116
125.4078,5821.565,9.4002,250.0036,0.11498
125.4091,5821.565,9.4002,250.0036,0.11498
125.4091,5821.565,9.4002,250.0036,0.11498
125.4125,5821.565,9.4002,250.0036,0.11498
125.4125,5821.565,9.4002,250.0036,0.11498
125.4162,5822.0795,9.4002,250.0025,0.1239
125.4189,5822.0795,9.4002,250.0025,0.1239
125.4189,5822.0795,9.4002,250.0025,0.1239
125.4196,5822.0795,9.4002,250.0025,0.1239
125.4196,5822.0795,9.4002,250.0025,0.1239
125.4204,5822.0795,9.4002,250.0025,0.1239
125.4211,5822.0795,9.4002,250.0025,0.1239
125.4226,5822.0795,9.4002,250.0025,0.1239
125.4245,5822.5941,9.4001,250.0017,0.12799
125.4254,5822.5941,9.4001,250.0017,0.12799
125.4254,5822.5941,9.4001,250.0017,0.12799
125.428,5822.5941,9.4001,250.0017,0.12799
125.428,5822.5941,9.4001,250.0017,0.12799
125.4306,5822.5941,9.4001,250.0017,0.12799
125.4328,5823.1086,9.4,250.0014,0.12731
125.4359,5823.1086,9.4,250.0014,0.12731
125.4359,5823.1086,9.4,250.0014,0.12731
125.4412,5823.6232,9.4,250.0014,0.12193
125.4418,5823.6232,9.4,250.0014,0.12193
125.4418,5823.6232,9.4,250.0014,0.12193
125.4471,5823.6232,9.4,250.0014,0.12193
125.4495,5824.1377,9.3999,250.0019,0.11191
125.4548,5824.1377,9.3999,250.0019,0.11191
125.4548,5824.1377,9.3999,250.0019,0.11191
125.4578,5824.6522,9.3998,250.0027,0.097326
125.4609,5824.6522,9.3998,250.0027,0.097326
125.4662,5825.1668,9.3998,250.0038,0.078235
125.4745,5825.6813,9.3997,250.0054,0.054701
125.4828,5826.1959,9.3997,250.0074,0.026784
125.4912,5826.7104,9.3996,250.0074,-0.0036547
125.4994,5826.7104,9.3996,250.0074,-0.0036547
125.4994,5826.7104,9.3996,250.0074,-0.0036547
125.4995,5827.225,9.3996,250.0063,-0.034147
125.4996,5827.225,9.3996,250.0063,-0.034147
125.4998,5827.225,9.3996,250.0063,-0.034147
125.5002,5827.225,9.3996,250.0063,-0.034147
125.5011,5827.225,9.3996,250.0063,-0.034147
125.5028,5827.225,9.3996,250.0063,-0.034147
125.5062,5827.225,9.3996,250.0063,-0.034147
125.5078,5827.7395,9.3995,250.004,-0.062182
125.5125,5827.7395,9.3995,250.004,-0.062182
125.5125,5827.7395,9.3995,250.004,-0.062182
125.5162,5828.2541,9.3995,250.0029,-0.085272
125.5196,5828.2541,9.3995,250.0029,-0.085272
125.5196,5828.2541,9.3995,250.0029,-0.085272
125.5233,5828.2541,9.3995,250.0029,-0.085272
125.5245,5828.7686,9.3994,250.0022,-0.10333
125.5254,5828.7686,9.3994,250.0022,-0.10333
125.5254,5828.7686,9.3994,250.0022,-0.10333
125.5303,5828.7686,9.3994,250.0022,-0.10333
125.5328,5829.2831,9.3993,250.0018,-0.11643
125.5344,5829.2831,9.3993,250.0018,-0.11643
125.5344,5829.2831,9.3993,250.0018,-0.11643
125.5412,5829.7977,9.3993,250.0019,-0.12463
125.5442,5829.7977,9.3993,250.0019,-0.12463
125.5442,5829.7977,9.3993,250.0019,-0.12463
125.5495,5830.3122,9.3992,250.0023,-0.12801
125.5532,5830.3122,9.3992,250.0023,-0.12801
125.5532,5830.3122,9.3992,250.0023,-0.12801
125.5578,5830.8268,9.3991,250.0031,-0.12663
125.5609,5830.8268,9.3991,250.0031,-0.12663
125.5609,5830.8268,9.3991,250.0031,-0.12663
125.5656,5830.8268,9.3991,250.0031,-0.12663
125.5662,5831.3413,9.3991,250.0042,-0.12056
125.5665,5831.3413,9.3991,250.0042,-0.12056
125.5665,5831.3413,9.3991,250.0042,-0.12056
125.5694,5831.3413,9.3991,250.0042,-0.12056
125.5723,5831.3413,9.3991,250.0042,-0.12056
125.5745,5831.8558,9.399,250.0058,-0.10987
125.5764,5831.8558,9.399,250.0058,-0.10987
125.5764,5831.8558,9.399,250.0058,-0.10987
125.5828,5832.3704,9.3989,250.0077,-0.094614
125.5893,5832.3704,9.3989,250.0077,-0.094614
125.5912,5832.8849,9.3989,250.0078,-0.074865
125.5995,5833.3995,9.3988,250.0066,-0.050681
125.6078,5833.914,9.3988,250.0044,-0.022123
125.6086,5833.914,9.3988,250.0044,-0.022123
125.6086,5833.914,9.3988,250.0044,-0.022123
125.6125,5833.914,9.3988,250.0044,-0.022123
125.6125,5833.914,9.3988,250.0044,-0.022123
125.6162,5834.4286,9.3987,250.0033,0.0085954
125.6196,5834.4286,9.3987,250.0033,0.0085954
125.6196,5834.4286,9.3987,250.0033,0.0085954
125.6233,5834.4286,9.3987,250.0033,0.0085954
125.6245,5834.9431,9.3987,250.0026,0.038996
125.6254,5834.9431,9.3987,250.0026,0.038996
125.6254,5834.9431,9.3987,250.0026,0.038996
125.6303,5834.9431,9.3987,250.0026,0.038996
125.6328,5835.4577,9.3986,250.0022,0.066566
125.6402,5835.4577,9.3986,250.0022,0.066566
125.6412,5835.9722,9.3985,250.0022,0.089044
125.6458,5835.9722,9.3985,250.0022,0.089044
125.6495,5836.4867,9.3985,250.0026,0.1065
125.6578,5837.0013,9.3984,250.0034,0.119
125.6596,5837.0013,9.3984,250.0034,0.119
125.6596,5837.0013,9.3984,250.0034,0.119
125.6662,5837.5158,9.3983,250.0046,0.12662
125.6693,5837.5158,9.3983,250.0046,0.12662
125.6693,5837.5158,9.3983,250.0046,0.12662
125.6745,5838.0304,9.3983,250.0061,0.12942
125.6782,5838.0304,9.3983,250.0061,0.12942
125.6782,5838.0304,9.3983,250.0061,0.12942
125.6828,5838.5449,9.3982,250.008,0.12747
125.6857,5838.5449,9.3982,250.008,0.12747
125.6857,5838.5449,9.3982,250.008,0.12747
125.6903,5838.5449,9.3982,250.008,0.12747
125.6912,5839.0595,9.3982,250.0081,0.12084
125.6953,5839.0595,9.3982,250.0081,0.12084
125.6995,5839.574,9.3981,250.0069,0.10959
125.7078,5840.0886,9.3981,250.0047,0.093795
125.7125,5840.0886,9.3981,250.0047,0.093795
125.7125,5840.0886,9.3981,250.0047,0.093795
125.7162,5840.6031,9.398,250.0036,0.073507
125.7183,5840.6031,9.398,250.0036,0.073507
125.7183,5840.6031,9.398,250.0036,0.073507
125.7197,5840.6031,9.398,250.0036,0.073507
125.7197,5840.6031,9.398,250.0036,0.073507
125.721,5840.6031,9.398,250.0036,0.073507
125.7224,5840.6031,9.398,250.0036,0.073507
125.7245,5841.1177,9.3979,250.0029,0.048792
125.7254,5841.1177,9.3979,250.0029,0.048792
125.7254,5841.1177,9.3979,250.0029,0.048792
125.7303,5841.1177,9.3979,250.0029,0.048792
125.7328,5841.6322,9.3979,250.0025,0.019793
125.7347,5841.6322,9.3979,250.0025,0.019793
125.7347,5841.6322,9.3979,250.0025,0.019793
125.7412,5842.1467,9.3978,250.0025,-0.011077
125.7477,5842.1467,9.3978,250.0025,-0.011077
125.7495,5842.6613,9.3978,250.0029,-0.041329
125.7578,5843.1758,9.3977,250.0037,-0.068448
125.7662,5843.6904,9.3976,250.0048,-0.090482
125.7745,5844.2049,9.3976,250.0064,-0.1075
125.7747,5844.2049,9.3976,250.0064,-0.1075
125.7747,5844.2049,9.3976,250.0064,-0.1075
125.7828,5844.7195,9.3975,250.0083,-0.11957
125.7849,5844.7195,9.3975,250.0083,-0.11957
125.7849,5844.7195,9.3975,250.0083,-0.11957
125.7912,5845.234,9.3975,250.0083,-0.12676
125.7945,5845.234,9.3975,250.0083,-0.12676
125.7945,5845.234,9.3975,250.0083,-0.12676
125.7995,5845.7486,9.3974,250.0071,-0.12914
125.8033,5845.7486,9.3974,250.0071,-0.12914
125.8033,5845.7486,9.3974,250.0071,-0.12914
125.8078,5846.2631,9.3974,250.0049,-0.12678
125.8107,5846.2631,9.3974,250.0049,-0.12678
125.8107,5846.2631,9.3974,250.0049,-0.12678
125.8126,5846.2631,9.3974,250.0049,-0.12678
125.8126,5846.2631,9.3974,250.0049,-0.12678
125.8144,5846.2631,9.3974,250.0049,-0.12678
125.8162,5846.7777,9.3973,250.0038,-0.11974
125.8197,5846.7777,9.3973,250.0038,-0.11974
125.8197,5846.7777,9.3973,250.0038,-0.11974
125.8233,5846.7777,9.3973,250.0038,-0.11974
125.8245,5847.2922,9.3972,250.003,-0.1081
125.8255,5847.2922,9.3972,250.003,-0.1081
125.8255,5847.2922,9.3972,250.003,-0.1081
125.8303,5847.2922,9.3972,250.003,-0.1081
125.8328,5847.8067,9.3972,250.0027,-0.091902
125.8401,5847.8067,9.3972,250.0027,-0.091902
125.8412,5848.3213,9.3971,250.0027,-0.071225
125.8451,5848.3213,9.3971,250.0027,-0.071225
125.8451,5848.3213,9.3971,250.0027,-0.071225
125.8495,5848.8358,9.397,250.0031,-0.046126
125.8539,5848.8358,9.397,250.0031,-0.046126
125.8578,5849.3504,9.397,250.0038,-0.016952
125.8604,5849.3504,9.397,250.0038,-0.016952
125.8604,5849.3504,9.397,250.0038,-0.016952
125.8662,5849.8649,9.3969,250.005,0.013877
125.8719,5849.8649,9.3969,250.005,0.013877
125.8745,5850.3795,9.3969,250.0065,0.043868
125.8828,5850.894,9.3968,250.0084,0.070507
125.8912,5851.4086,9.3967,250.0084,0.092067
125.8995,5851.9231,9.3967,250.0073,0.10862
125.8998,5851.9231,9.3967,250.0073,0.10862
125.8998,5851.9231,9.3967,250.0073,0.10862
125.9078,5852.4377,9.3966,250.005,0.12023
125.9099,5852.4377,9.3966,250.005,0.12023
125.9099,5852.4377,9.3966,250.005,0.12023
125.9126,5852.4377,9.3966,250.005,0.12023
125.9126,5852.4377,9.3966,250.005,0.12023
125.9153,5852.4377,9.3966,250.005,0.12023
125.9162,5852.9522,9.3966,250.0039,0.12696
125.9195,5852.9522,9.3966,250.0039,0.12696
125.9195,5852.9522,9.3966,250.0039,0.12696
125.9198,5852.9522,9.3966,250.0039,0.12696
125.9198,5852.9522,9.3966,250.0039,0.12696
125.9201,5852.9522,9.3966,250.0039,0.12696
125.9204,5852.9522,9.3966,250.0039,0.12696
125.9211,5852.9522,9.3966,250.0039,0.12696
125.9224,5852.9522,9.3966,250.0039,0.12696
125.9245,5853.4667,9.3965,250.0031,0.1289
125.9256,5853.4667,9.3965,250.0031,0.1289
125.9256,5853.4667,9.3965,250.0031,0.1289
125.9281,5853.4667,9.3965,250.0031,0.1289
125.9281,5853.4667,9.3965,250.0031,0.1289
125.9306,5853.4667,9.3965,250.0031,0.1289
125.9328,5853.9813,9.3964,250.0028,0.1261
125.9353,5853.9813,9.3964,250.0028,0.1261
125.9353,5853.9813,9.3964,250.0028,0.1261
125.94,5853.9813,9.3964,250.0028,0.1261
125.9412,5854.4958,9.3964,250.0028,0.11862
125.9471,5854.4958,9.3964,250.0028,0.11862
125.9495,5855.0104,9.3963,250.0031,0.10655
125.9578,5855.5249,9.3962,250.0039,0.08993
125.9662,5856.0395,9.3962,250.0051,0.068836
125.9735,5856.0395,9.3962,250.0051,0.068836
125.9735,5856.0395,9.3962,250.0051,0.068836
125.9745,5856.554,9.3961,250.0066,0.043327
125.9755,5856.554,9.3961,250.0066,0.043327
125.9775,5856.554,9.3961,250.0066,0.043327
125.9816,5856.554,9.3961,250.0066,0.043327
125.9828,5857.0686,9.3961,250.0085,0.013974
125.9862,5857.0686,9.3961,250.0085,0.013974
125.9862,5857.0686,9.3961,250.0085,0.013974
125.9912,5857.5831,9.396,250.0085,-0.01679
125.9961,5857.5831,9.396,250.0085,-0.01679
125.9995,5858.0977,9.396,250.0073,-0.04647
126.0078,5858.6122,9.3959,250.0051,-0.072556
126.0126,5858.6122,9.3959,250.0051,-0.072556
126.0126,5858.6122,9.3959,250.0051,-0.072556
126.0162,5859.1268,9.3959,250.0039,-0.093571
126.0197,5859.1268,9.3959,250.0039,-0.093571
